High Level Relationships
Bedroom
horizontal,ceiling_fan,chandelier,0.000377758
horizontal,chair,trash_can,0.000729395
horizontal,sofa,pedestal_fan,0.00048852
horizontal,bunker_bed,pedestal_fan,0.003663898
horizontal,bunker_bed,pedestal_fan_1,1
horizontal,armchair,xbox,0.000140331
horizontal,door,range_oven,0.009966777
horizontal,single_bed,loudspeaker,0.000813935
horizontal,single_bed,loudspeaker_1,1
horizontal,shelving,game_table,0.00487013
horizontal,mirror,water_dispenser,0.004207574
horizontal,tv_stand,fireplace,0.000583431
horizontal,dining_table,stairs,0.002762431
horizontal,mirror,playstation,0.00023546
horizontal,table_and_chair,sink,0.003878976
horizontal,mirror,computer,7.25E-05
horizontal,desk,range_oven,0.003322259
horizontal,television,chessboard,0.001805869
horizontal,window,range_oven,0.033222591
horizontal,motorcycle,picture_frame,0.000159761
horizontal,door,kettle,0.00147929
horizontal,cutting_board,plates,0.002159827
horizontal,partition,outdoor_seating,0.002070393
horizontal,fish_tank,loudspeaker,0.000325574
horizontal,dresser,stereo_set,0.000661813
horizontal,dresser,stereo_set_1,1
horizontal,shoes_cabinet,playstation,0.00011773
horizontal,shoes_cabinet,playstation_1,1
horizontal,dressing_table,fish_tank,0.001159084
horizontal,partition,fence,0.00248139
horizontal,curtain,candle,0.003904555
horizontal,atm,stand,9.55E-05
horizontal,mirror,telephone,0.003533569
horizontal,wall,dishwasher,0.00727802
horizontal,desk,atm,0.011695906
horizontal,double_bed,gym_equipment,0.000896861
horizontal,safe,books,0.000107032
horizontal,picture_frame,range_hood,0.002409639
horizontal,mirror,cloth,0.003952569
horizontal,laptop,cup,0.001202646
horizontal,floor_lamp,fish_tank,0.000579542
horizontal,partition,workplace,0.000401929
horizontal,floor_lamp,stereo_set,0.000926539
horizontal,window,household_appliance,0.003246753
horizontal,household_appliance,switch,5.89E-05
horizontal,partition,vacuum_cleaner,0.003246753
horizontal,curtain,shoes,0.005791506
horizontal,candle,bottle,0.00462963
horizontal,pedestal_fan,dresser,7.24E-05
horizontal,whiteboard,toy,0.000594884
horizontal,stairs,shoes_cabinet,0.000203957
horizontal,curtain,safe,0.039473684
horizontal,double_bed,chessboard,0.002708804
horizontal,door,bookshelf,0.003417969
horizontal,fireplace,coffee_table,0.000142597
horizontal,double_bed,dishwasher,0.004366812
horizontal,fence,arch,0.001031282
horizontal,fence,arch_1,1
horizontal,arch,pillow,0.000597372
horizontal,arch,pillow_1,0.666666667
horizontal,arch,pillow_2,1
horizontal,plant,safe,0.013157895
horizontal,cutting_board,fruit_bowl,0.000946074
horizontal,partition,grill,0.023255814
horizontal,partition,washer,0.001642036
horizontal,curtain,fish_tank,0.001448855
horizontal,bunker_bed,arch,0.000343761
horizontal,single_bed,ironing_board,0.001913876
horizontal,partition,iron,0.001572327
horizontal,microwave,knife_rack,0.002518892
horizontal,stationary_container,book,0.000803213
horizontal,stationary_container,book_1,0.722222222
horizontal,stationary_container,book_2,1
horizontal,shelving,telephone,0.005300353
horizontal,garage_door,fish_tank,0.000579542
horizontal,fish_tank,playstation,0.00023546
horizontal,computer,stationary_container,0.02319236
horizontal,single_bed,trinket,0.001039501
horizontal,range_oven,single_bed,5.84E-05
horizontal,cutting_board,coffee_kettle,0.019230769
horizontal,dressing_table,coffee_table,0.000142597
horizontal,shelving,range_hood,0.021686747
horizontal,toy,beer,0.002012072
horizontal,motorcycle,fruit_bowl,0.000946074
horizontal,vacuum_cleaner,iron,0.000524109
horizontal,plant,mortar_and_pestle,0.047619048
horizontal,wall,bathtub,0.001626016
horizontal,single_bed,ipad,0.001795332
horizontal,headstone,coffin,0.045454545
horizontal,utensil_holder,teapot,0.02173913
horizontal,curtain,goal_post,0.006097561
horizontal,computer,cellphone,0.005415162
horizontal,fish_tank,armchair,0.000105293
horizontal,coffee_table,pet,0.000474383
horizontal,workplace,bunker_bed,0.000463822
horizontal,range_oven_with_hood,kitchen_cabinet,0.000678656
horizontal,plant,whiteboard,0.002015113
horizontal,kitchen_set,person,0.000177896
horizontal,cutting_board,glass,0.001438849
horizontal,cutting_board,glass_1,1
horizontal,range_hood,microwave,0.001111111
horizontal,hanger,shoes,0.001930502
horizontal,piano,floor_lamp,8.58E-05
horizontal,curtain,food_tray,0.010416667
horizontal,bunker_bed,tv_stand,6.18E-05
horizontal,curtain,tripod,0.024096386
horizontal,wardrobe_cabinet,cloth,0.007905138
horizontal,piano,pillow,0.000597372
horizontal,shoes_cabinet,coffee_table,7.13E-05
horizontal,loudspeaker,fishbowl,0.000344947
horizontal,window,cart,0.117647059
horizontal,shelving,stationary_container,0.002728513
horizontal,shelving,stationary_container_1,1
horizontal,coffee_machine,cup,0.000601323
horizontal,mirror,toiletries,0.018018018
horizontal,wall,dryer,0.004366812
horizontal,bunker_bed,pet,0.000948767
horizontal,bunker_bed,dressing_table,8.24E-05
horizontal,workplace,shoes_cabinet,0.000101978
horizontal,umbrella,air_conditioner,0.000110387
horizontal,workplace,sofa,0.000164393
horizontal,bunker_bed,shoes,0.001930502
horizontal,hanging_kitchen_cabinet,knife_rack,0.010075567
horizontal,refrigerator,mirror,7.55E-05
horizontal,container,bread,0.153846154
horizontal,container,jug,0.044444444
horizontal,dressing_table,magazines,0.004109589
horizontal,door,headstone,0.038461538
horizontal,double_bed,piano,0.001100917
horizontal,ottoman,towel_rack,0.004651163
horizontal,ottoman,towel_rack_1,1
horizontal,candle,chessboard,0.000451467
horizontal,arch,dressing_table,0.000192329
horizontal,curtain,camera,0.004106776
horizontal,curtain,table,0.095238095
horizontal,fish_tank,table_and_chair,0.001121705
horizontal,coffee_kettle,cup,0.000601323
horizontal,curtain,range_oven,0.003322259
horizontal,utensil_holder,cutting_board,0.002375297
horizontal,partition,pan,0.028070175
horizontal,pillow,person,0.000177896
horizontal,washer,desk,0.000109016
horizontal,curtain,telephone,0.001766784
horizontal,desk,cellphone,0.001805054
frequency,shelving_8,669
frequency,dressing_table_1,632
frequency,chandelier_11,478
frequency,armchair,28492
frequency,table_lamp_4,201
frequency,rug_10,106
frequency,partition_4,348
frequency,wardrobe_cabinet_3,6186
frequency,toy_5,248
frequency,sofa_6,24
frequency,rug_2,3104
frequency,hanging_kitchen_cabinet_4,145
frequency,outdoor_lamp_3,53
frequency,fireplace_1,149
frequency,guitar_1,13
frequency,helmet,104
frequency,arch,2909
frequency,amplifier,35
frequency,door_1,15630
frequency,beer_3,25
frequency,bookshelf,2048
frequency,fireplace,3428
frequency,rug_5,387
frequency,water_dispenser,713
frequency,armchair_1,8034
frequency,motorcycle,262
frequency,range_oven_with_hood,6
frequency,wardrobe_cabinet_6,740
frequency,picture_frame_6,1466
frequency,picture_frame_1,15429
frequency,window_8,339
frequency,shoes_1,104
frequency,computer_2,114
frequency,bathtub,615
frequency,fence_2,72
frequency,book_3,146
frequency,bottle_2,150
frequency,double_bed_3,160
frequency,plant_20,31
frequency,switch_6,471
frequency,office_chair,37206
frequency,storage_bench,77
frequency,basketball_hoop,262
frequency,wall_lamp_5,476
frequency,books_1,8652
frequency,book_6,34
frequency,vase_2,742
frequency,window_3,5896
frequency,bunker_bed,12936
frequency,single_bed,51364
frequency,plant_14,59
frequency,hanger_1,1103
frequency,glass_3,126
frequency,car,410
frequency,dining_table,3859
frequency,book_1,1666
frequency,container,29
frequency,picture_frame_12,356
frequency,single_bed_2,1875
frequency,dresser,41432
frequency,plates_1,105
frequency,kitchen_cabinet,2947
frequency,toilet,1058
frequency,plant_17,40
frequency,dresser_4,119
frequency,vacuum_cleaner,1232
frequency,switch_7,266
frequency,beer_5,6
frequency,picture_frame_20,77
frequency,magazines_1,31
frequency,beer_1,68
frequency,computer_1,1416
frequency,plant_5,728
frequency,plant_13,70
frequency,picture_frame_9,662
frequency,arch_1,503
frequency,car_1,144
frequency,partition_2,1247
frequency,floor_lamp_3,548
frequency,shoes_cabinet_2,171
frequency,shoes_cabinet_3,64
frequency,chandelier_10,571
frequency,goal_post,164
frequency,toy,6724
frequency,clock_1,314
frequency,dining_table_1,423
frequency,arch_2,155
frequency,pillow_6,221
frequency,window_7,483
frequency,wood_board,89
frequency,towel_rack,430
frequency,microwave,900
frequency,partition,6940
frequency,picture_frame_8,853
frequency,beer_4,10
frequency,ladder,83
frequency,mirror,26507
frequency,pedestal_fan,4094
frequency,ottoman_4,391
frequency,pedestal_fan_1,178
frequency,stationary_container,733
frequency,picture_frame_7,1071
frequency,floor_lamp_1,6524
frequency,table_and_chair_2,22
frequency,dryer,229
frequency,table_and_chair,1783
frequency,baby_bed_2,174
frequency,partition_3,621
frequency,door,109740
frequency,heater_2,298
frequency,xbox_1,73
frequency,toilet_paper,63
frequency,pillow_3,731
frequency,trinket,962
frequency,shelving_6,1131
frequency,toaster,39
frequency,ottoman_6,149
frequency,umbrella,22
frequency,fish_tank,3451
frequency,desk_2,597
frequency,workplace,2488
frequency,pillow_4,549
frequency,ceiling,186779
frequency,stairs_1,321
frequency,table_lamp_6,28
frequency,outdoor_lamp_4,38
frequency,trash_can,1371
frequency,chandelier_9,716
frequency,wall_lamp_4,787
frequency,playstation_3,8
frequency,vase_4,176
frequency,telephone,566
frequency,wall_lamp_3,1775
frequency,table_lamp_1,28273
frequency,plant_24,13
frequency,rug,57127
frequency,wall_1,186762
frequency,switch_3,3133
frequency,playstation_1,111
frequency,range_oven,301
frequency,arch_3,75
frequency,rug_3,1137
frequency,partition_1,2956
frequency,dresser_2,1397
frequency,column_2,1458
frequency,curtain_4,929
frequency,books_6,762
frequency,whiteboard,1985
frequency,gramophone,39
frequency,television,80652
frequency,mirror_2,512
frequency,glass_4,56
frequency,bottle_3,87
frequency,pillow,1674
frequency,bookshelf_2,269
frequency,wall,186762
frequency,chair_set,167
frequency,kitchen_cabinet_1,2103
frequency,ottoman_1,7697
frequency,plates,463
frequency,curtain_3,2209
frequency,pillow_2,964
frequency,ceiling_fan,7612
frequency,sofa_1,4485
frequency,bottle_1,240
frequency,armchair_3,337
frequency,sofa,24332
frequency,chandelier_6,1703
frequency,coffee_table,28051
frequency,plant_1,9085
frequency,single_bed_3,700
frequency,dishwasher,687
frequency,desk,55038
frequency,chessboard,2215
frequency,curtain_2,5625
frequency,rifle_on_wall,45
frequency,hanging_kitchen_cabinet_2,474
frequency,shelving_1,12533
frequency,picture_frame_11,452
frequency,chandelier_3,5474
frequency,wood_board_1,30
frequency,tv_stand_1,1760
frequency,fence_1,137
frequency,bench_chair,238
frequency,computer_3,28
frequency,spoon,1
frequency,toy_8,63
frequency,plant_25,13
frequency,sofa_5,43
frequency,double_bed_1,3072
frequency,switch_2,5267
frequency,wood_board_4,12
frequency,towel_rack_1,75
frequency,decoration,220
frequency,wardrobe_cabinet_7,411
frequency,fish_tank_1,131
frequency,pet_1,374
frequency,picture_frame_4,3039
frequency,vase_1,2469
frequency,stand_7,70
frequency,stereo_set,7555
frequency,stand_8,47
frequency,safe_1,37
frequency,xbox,7126
frequency,magazines_5,2
frequency,wood_board_2,17
frequency,wall_lamp_8,97
frequency,television_1,2145
frequency,tv_stand,32366
frequency,cup_3,125
frequency,table_lamp,49525
frequency,column_3,934
frequency,dresser_6,23
frequency,single_bed_5,269
frequency,bunker_bed_1,2190
frequency,switch_5,921
frequency,plant_32,1
frequency,glass_2,164
frequency,partition_6,152
frequency,trinket_1,398
frequency,picture_frame_13,313
frequency,rug_8,179
frequency,switch,16984
frequency,toy_4,376
frequency,fruit_bowl,1057
frequency,cup,1663
frequency,kettle,676
frequency,books_3,2472
frequency,dressing_table,36396
frequency,candle,2305
frequency,chandelier,66180
frequency,floor_lamp_2,1248
frequency,coffee_kettle,52
frequency,pet_2,98
frequency,person,22485
frequency,piano,2725
frequency,table_lamp_2,3961
frequency,garage_door,296
frequency,food_tray,192
frequency,rug_6,276
frequency,picture_frame_17,160
frequency,fence,403
frequency,heater_3,79
frequency,plant_26,11
frequency,picture_frame_16,170
frequency,toy_2,1060
frequency,gym_equipment_1,604
frequency,ottoman_2,2478
frequency,plant_19,35
frequency,wall_lamp_1,9689
frequency,candle_1,789
frequency,picture_frame_15,235
frequency,vase,12896
frequency,tripod,83
frequency,switch_4,1794
frequency,column_1,2767
frequency,hair_dryer,9
frequency,plant_4,1293
frequency,coffee_table_1,5332
frequency,ladder_1,10
frequency,toy_9,42
frequency,sofa_8,7
frequency,pan,285
frequency,plant_28,3
frequency,shoes_cabinet_1,1079
frequency,fishbowl,2899
frequency,switch_1,8965
frequency,chair_5,618
frequency,window_4,2475
frequency,single_bed_6,152
frequency,baby_bed_1,720
frequency,ipad,557
frequency,hanger,14820
frequency,toy_7,98
frequency,book_4,78
frequency,hanging_kitchen_cabinet_3,266
frequency,plant_2,3932
frequency,plant_3,2132
frequency,shelving,34171
frequency,chair_1,7509
frequency,toy_6,150
frequency,books_4,1523
frequency,outdoor_lamp_2,78
frequency,double_bed_4,100
frequency,game_table,616
frequency,stationary_container_1,60
frequency,hanging_kitchen_cabinet,1176
frequency,air_conditioner_1,1046
frequency,shoes_cabinet,9806
frequency,glass,695
frequency,cup_2,160
frequency,safe_2,15
frequency,wall_3,186486
frequency,laptop_3,164
frequency,wall_lamp_10,47
frequency,rug_11,97
frequency,place_setting,10
frequency,shelving_7,869
frequency,plant_21,17
frequency,toy_1,1935
frequency,wall_lamp_6,258
frequency,refrigerator,2107
frequency,wardrobe_cabinet,122380
frequency,bread,13
frequency,sofa_7,19
frequency,stand_9,29
frequency,plant_31,3
frequency,plant_9,152
frequency,dresser_5,58
frequency,hanging_kitchen_cabinet_5,84
frequency,cloth,253
frequency,beer_2,41
frequency,rug_9,127
frequency,dining_table_2,94
frequency,baby_bed,8484
frequency,vase_3,355
frequency,utensil_holder,407
frequency,bookshelf_3,172
frequency,shelving_5,1552
frequency,glass_1,389
frequency,shelving_9,583
frequency,chandelier_5,2398
frequency,playstation_2,15
frequency,outdoor_lamp_1,201
frequency,wood_board_3,14
frequency,picture_frame_5,2051
frequency,wardrobe_cabinet_5,1485
frequency,desk_1,5490
frequency,column,4692
frequency,plant_6,491
frequency,wardrobe_cabinet_8,238
frequency,picture_frame_19,85
frequency,stand_2,4538
frequency,headstone,26
frequency,mirror_1,2348
frequency,wall_lamp,15282
frequency,table_lamp_3,849
frequency,wardrobe_cabinet_4,2983
frequency,table,63
frequency,armchair_4,124
frequency,laptop_1,2319
frequency,double_bed,118377
frequency,stairs,1810
frequency,stand,83738
frequency,food_processor,220
frequency,shelving_3,3387
frequency,car_2,69
frequency,single_bed_4,361
frequency,wall_lamp_2,3045
frequency,plant,23534
frequency,loudspeaker_1,3536
frequency,partition_7,105
frequency,coffee_table_2,1016
frequency,household_appliance,308
frequency,gym_equipment,2230
frequency,person_1,7828
frequency,jug,45
frequency,wall_2,186762
frequency,refrigerator_1,71
frequency,plant_16,42
frequency,toy_3,604
frequency,cart,119
frequency,hanging_kitchen_cabinet_1,761
frequency,candle_2,208
frequency,safe,76
frequency,clock_2,88
frequency,clock,10640
frequency,plant_15,51
frequency,loudspeaker_2,414
frequency,picture_frame_18,103
frequency,wardrobe_cabinet_1,32526
frequency,rug_1,9957
frequency,trinket_2,169
frequency,window_6,686
frequency,pillow_5,352
frequency,beer,497
frequency,plant_27,3
frequency,ottoman_3,925
frequency,stand_3,1373
frequency,stationary_container_2,8
frequency,computer,27597
frequency,chandelier_8,1019
frequency,air_conditioner,27177
frequency,dresser_1,7229
frequency,kitchen_cabinet_2,1694
frequency,bookshelf_4,104
frequency,chair_6,370
frequency,rug_4,578
frequency,sink_1,180
frequency,refrigerator_2,6
frequency,outdoor_lamp,359
frequency,teapot,46
frequency,stereo_set_1,119
frequency,books_7,615
frequency,camera,487
frequency,plant_12,84
frequency,tv_stand_3,91
frequency,chair_2,2839
frequency,kettle_1,79
frequency,ottoman_5,222
frequency,shower,752
frequency,coffee_machine,541
frequency,kitchen_cabinet_5,504
frequency,knife,1
frequency,tv_stand_2,347
frequency,double_bed_2,395
frequency,magazines_3,2
frequency,window,136777
frequency,chair,22935
